('bin', 99, 'DS', 0.0, 'H2O', 0.03295696977015659, 'Na', 0.00018868494143219422, 'Br', 0.00018868494143219422)
('bin', 100, 'DS', 0.0, 'H2O', 0.03232801996538261, 'Na', 0.0, 'Br', 0.00018868494143219422)
('bin', 101, 'DS', 0.0, 'H2O', 0.03327144467254358, 'Na', 0.0, 'Br', 0.00018868494143219422)
('bin', 102, 'DS', 0.0, 'H2O', 0.03452934428209154, 'Na', 0.0005660548242965826, 'Br', 0.0)
('bin', 103, 'DS', 0.0, 'H2O', 0.03195065008251822, 'Na', 0.00018868494143219422, 'Br', 0.00037736988286438843)
('bin', 104, 'DS', 0.0, 'H2O', 0.033774604516362765, 'Na', 0.00037736988286438843, 'Br', 0.00018868494143219422)
('bin', 105, 'DS', 0.0, 'H2O', 0.035409874008775113, 'Na', 0.0005660548242965826, 'Br', 0.0)
('bin', 106, 'DS', 0.0, 'H2O', 0.03289407478967919, 'Na', 0.0005660548242965826, 'Br', 0.00018868494143219422)
('bin', 107, 'DS', 0.0, 'H2O', 0.03308275973111138, 'Na', 0.00018868494143219422, 'Br', 0.0)
('bin', 108, 'DS', 0.0, 'H2O', 0.03301986475063399, 'Na', 0.0007547397657287769, 'Br', 0.0)
('bin', 109, 'DS', 4.492498605528433e-06, 'H2O', 0.034403554321136745, 'Na', 0.0005660548242965826, 'Br', 0.0)
('bin', 110, 'DS', 4.492498605528433e-05, 'H2O', 0.03220223000442781, 'Na', 0.0013207945900253594, 'Br', 0.0)
('bin', 111, 'DS', 7.187997768845493e-05, 'H2O', 0.0325795998872922, 'Na', 0.0009434247071609711, 'Br', 0.00018868494143219422)
('bin', 112, 'DS', 0.0002156399330653648, 'H2O', 0.030566960512015462, 'Na', 0.0016981644728897478, 'Br', 0.0)
('bin', 113, 'DS', 0.000404324874497559, 'H2O', 0.028931691019603113, 'Na', 0.002641589180050719, 'Br', 0.0)
('bin', 114, 'DS', 0.0005031598438191845, 'H2O', 0.023334037757114685, 'Na', 0.0030189590629151075, 'Br', 0.0)
('bin', 115, 'DS', 0.0007232922754900777, 'H2O', 0.02345982771806948, 'Na', 0.0013207945900253594, 'Br', 0.0)
('bin', 116, 'DS', 0.0008445897378393455, 'H2O', 0.021572978303747537, 'Na', 0.0015094795314575537, 'Br', 0.0)
('bin', 117, 'DS', 0.00134774958165853, 'H2O', 0.016792959787465287, 'Na', 0.0015094795314575537, 'Br', 0.0)
('bin', 118, 'DS', 0.001388182069108286, 'H2O', 0.012893470997866604, 'Na', 0.0007547397657287769, 'Br', 0.0)
('bin', 119, 'DS', 0.0015903445063570655, 'H2O', 0.010629251700680274, 'Na', 0.0005660548242965826, 'Br', 0.0)
('bin', 120, 'DS', 0.0016352694924123498, 'H2O', 0.00911977216922272, 'Na', 0.0005660548242965826, 'Br', 0.0)
